Tea, ready-to-drink, unsweetened, WENDY'S, fast food, without ice	14601
Alcoholic Beverage, wine, table, red, Merlot	14602
Water, non-carbonated, bottles, natural fruit flavors, sweetened with low calorie sweetener	14604
Beverages, Water with added vitamins and minerals, bottles, sweetened, assorted fruit flavors	14605
V8 SPLASH Juice Drinks, Diet Berry Blend	14607
V8 SPLASH Juice Drinks, Diet Fruit Medley	14608
V8 SPLASH Juice Drinks, Diet Strawberry Kiwi	14609
V8 SPLASH Juice Drinks, Diet Tropical Blend	14610
V8 SPLASH Juice Drinks, Berry Blend	14611
V8 SPLASH Juice Drinks, Fruit Medley	14612
V8 SPLASH Juice Drinks, Guava Passion Fruit	14613
V8 SPLASH Juice Drinks, Mango Peach	14614
V8 SPLASH Juice Drinks, Orange Pineapple	14615
V8 SPLASH Juice Drinks, Orchard Blend	14616
V8 SPLASH Juice Drinks, Strawberry Banana	14617
V8 SPLASH Juice Drinks, Strawberry Kiwi	14618
V8 SPLASH Juice Drinks, Tropical Blend	14619
V8 V. FUSION Juices, Peach Mango	14620
V8 V. FUSION Juices, Strawberry Banana	14621
V8 V. FUSION Juices, Tropical	14622
V8 V. FUSION Juices, Acai Berry	14623
Energy drink, AMP	14625
Energy drink, FULL THROTTLE	14626
Energy Drink, Monster	14627
Energy drink, AMP, sugar free	14628
Energy drink, ROCKSTAR	14629
Energy drink, ROCKSTAR, sugar free	14630
Beverage, Horchata, dry mix, unprepared, variety of brands, all with morro seeds	14631
Meal supplement drink, NESTLE, SUPLIGEN, canned, peanut flavor	14632
Vegetable and fruit juice drink, reduced calorie, with low-calorie sweetener, added vitamin C	14633
Ready-to-drink reduced fat milk beverage, flavored and sweetened, with added calcium, vitamin A and vitamin D	14634
Beverages, vegetable and fruit juice blend, 100% juice, with added vitamins A, C, E	14635
Beverages, fruit juice drink, reduced sugar, with vitamin E added	14636
Water, with corn syrup and/or sugar and low calorie sweetener, fruit flavored	14637
Beverage, Horchata, as served in restaurant	14638
Rice drink, unsweetened, with added calcium, vitamins A and D	14639
Energy drink, VAULT, citrus flavor	14640
Energy drink, VAULT Zero, sugar-free, citrus flavor	14641
Beverages, , PEPSICO QUAKER, Gatorade G2, low calorie	14644
Fruit flavored drink, less than 3% juice, not fortified with vitamin C	14645
Fruit flavored drink containing less than 3% fruit juice, with high vitamin C	14646
Fruit flavored drink, reduced sugar, greater than 3% fruit juice, high vitamin C, added calcium	14647
Fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin	14648
Hibiscus tea	14649
Fruit juice drink, greater than 3% juice, high vitamin C	14651
Beverages, nutritional shake mix, high protein, powder	14654
Fish, anchovy, european, raw	15001
Fish, anchovy, european, canned in oil, drained solids	15002
Fish, bass, fresh water, mixed species, raw	15003
Fish, bass, striped, raw	15004
Fish, bluefish, raw	15005
Fish, burbot, raw	15006
Fish, butterfish, raw	15007
Fish, carp, raw	15008
Fish, carp, cooked, dry heat	15009
Fish, catfish, channel, wild, raw	15010
Fish, catfish, channel, cooked, breaded and fried	15011
Fish, caviar, black and red, granular	15012
Fish, cisco, raw	15013
Fish, cisco, smoked	15014
Fish, cod, Atlantic, raw	15015
Fish, cod, Atlantic, cooked, dry heat	15016
Fish, cod, Atlantic, canned, solids and liquid	15017
Fish, cod, Atlantic, dried and salted	15018
Fish, cod, Pacific, raw	15019
Fish, croaker, Atlantic, raw	15020
Fish, croaker, Atlantic, cooked, breaded and fried	15021
Fish, cusk, raw	15022
Fish, dolphinfish, raw	15023
Fish, drum, freshwater, raw	15024
Fish, eel, mixed species, raw	15025
Fish, eel, mixed species, cooked, dry heat	15026
Fish, fish sticks, frozen, prepared	15027
Fish, flatfish (flounder and sole species), raw	15028
Fish, flatfish (flounder and sole species), cooked, dry heat	15029
Fish, gefiltefish, commercial, sweet recipe	15030
Fish, grouper, mixed species, raw	15031
Fish, grouper, mixed species, cooked, dry heat	15032
Fish, haddock, raw	15033
Fish, haddock, cooked, dry heat	15034
Fish, haddock, smoked	15035
Fish, halibut, Atlantic and Pacific, raw	15036
Fish, halibut, Atlantic and Pacific, cooked, dry heat	15037
Fish, halibut, Greenland, raw	15038
Fish, herring, Atlantic, raw	15039
Fish, herring, Atlantic, cooked, dry heat	15040
Fish, herring, Atlantic, pickled	15041
Fish, herring, Atlantic, kippered	15042
Fish, herring, Pacific, raw	15043
Fish, ling, raw	15044
Fish, lingcod, raw	15045
Fish, mackerel, Atlantic, raw	15046
Fish, mackerel, Atlantic, cooked, dry heat	15047
Fish, mackerel, jack, canned, drained solids	15048
Fish, mackerel, king, raw	15049
Fish, mackerel, Pacific and jack, mixed species, raw	15050
Fish, mackerel, spanish, raw	15051
Fish, mackerel, spanish, cooked, dry heat	15052
Fish, milkfish, raw	15053
Fish, monkfish, raw	15054
Fish, mullet, striped, raw	15055
Fish, mullet, striped, cooked, dry heat	15056
Fish, ocean perch, Atlantic, raw	15057
Fish, ocean perch, Atlantic, cooked, dry heat	15058
Fish, pout, ocean, raw	15059
Fish, perch, mixed species, raw	15060
Fish, perch, mixed species, cooked, dry heat	15061
Fish, pike, northern, raw	15062
Fish, pike, northern, cooked, dry heat	15063
Fish, pike, walleye, raw	15064
Fish, pollock, Atlantic, raw	15065
Fish, pollock, Alaska, raw	15066
Fish, pollock, Alaska, cooked, dry heat	15067
Fish, pompano, florida, raw	15068
Fish, pompano, florida, cooked, dry heat	15069
Fish, rockfish, Pacific, mixed species, raw	15070
Fish, rockfish, Pacific, mixed species, cooked, dry heat	15071
Fish, roe, mixed species, raw	15072
Fish, roughy, orange, raw	15073
Fish, sablefish, raw	15074
Fish, sablefish, smoked	15075
Fish, salmon, Atlantic, wild, raw	15076
Fish, salmon, chinook, smoked	15077
Fish, salmon, chinook, raw	15078
Fish, salmon, chum, raw	15079
Fish, salmon, chum, canned, drained solids with bone	15080
Fish, salmon, coho, wild, raw	15081
Fish, salmon, coho, wild, cooked, moist heat	15082
Fish, salmon, pink, raw	15083
Fish, salmon, pink, canned, total can contents	15084
Fish, salmon, sockeye, raw	15085
Fish, salmon, sockeye, cooked, dry heat	15086
Fish, salmon, sockeye, canned, drained solids	15087
Fish, sardine, Atlantic, canned in oil, drained solids with bone	15088
Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone	15089
Fish, scup, raw	15090
Fish, sea bass, mixed species, raw	15091
Fish, sea bass, mixed species, cooked, dry heat	15092
Fish, seatrout, mixed species, raw	15093
Fish, shad, american, raw	15094
Fish, shark, mixed species, raw	15095
Fish, shark, mixed species, cooked, batter-dipped and fried	15096
Fish, sheepshead, raw	15097
Fish, sheepshead, cooked, dry heat	15098
Fish, smelt, rainbow, raw	15099
Fish, smelt, rainbow, cooked, dry heat	15100
Fish, snapper, mixed species, raw	15101
Fish, snapper, mixed species, cooked, dry heat	15102
Fish, spot, raw	15103
Fish, sturgeon, mixed species, raw	15104
Fish, sturgeon, mixed species, cooked, dry heat	15105
Fish, sturgeon, mixed species, smoked	15106
Fish, sucker, white, raw	15107
Fish, sunfish, pumpkin seed, raw	15108
Fish, surimi	15109
Fish, swordfish, raw	15110
Fish, swordfish, cooked, dry heat	15111
Fish, tilefish, raw	15112
Fish, tilefish, cooked, dry heat	15113
Fish, trout, mixed species, raw	15114
Fish, trout, rainbow, wild, raw	15115
Fish, trout, rainbow, wild, cooked, dry heat	15116
Fish, tuna, fresh, bluefin, raw	15117
Fish, tuna, fresh, bluefin, cooked, dry heat	15118
Fish, tuna, light, canned in oil, drained solids	15119
Fish, tuna, light, canned in water, drained solids	15121
Fish, tuna, fresh, skipjack, raw	15123
Fish, tuna, white, canned in oil, drained solids	15124
Fish, tuna, white, canned in water, drained solids	15126
Fish, tuna, fresh, yellowfin, raw	15127
Fish, tuna salad	15128
Fish, turbot, european, raw	15129
Fish, whitefish, mixed species, raw	15130
Fish, whitefish, mixed species, smoked	15131
Fish, whiting, mixed species, raw	15132
Fish, whiting, mixed species, cooked, dry heat	15133
Fish, wolffish, Atlantic, raw	15134
Fish, yellowtail, mixed species, raw	15135
Crustaceans, crab, alaska king, raw	15136
Crustaceans, crab, alaska king, cooked, moist heat	15137
Crustaceans, crab, alaska king, imitation, made from surimi	15138
Crustaceans, crab, blue, raw	15139
Crustaceans, crab, blue, cooked, moist heat	15140
Crustaceans, crab, blue, canned	15141
Crustaceans, crab, blue, crab cakes, home recipe	15142
Crustaceans, crab, dungeness, raw	15143
Crustaceans, crab, queen, raw	15144
Crustaceans, crayfish, mixed species, wild, raw	15145
Crustaceans, crayfish, mixed species, wild, cooked, moist heat	15146
Crustaceans, lobster, northern, raw	15147
Crustaceans, lobster, northern, cooked, moist heat	15148
Crustaceans, shrimp, mixed species, raw	15149
Crustaceans, shrimp, mixed species, cooked, breaded and fried	15150
Crustaceans, shrimp, mixed species, cooked, moist heat	15151
Crustaceans, shrimp, mixed species, canned	15152
Crustaceans, shrimp, mixed species, imitation, made from surimi	15153
Crustaceans, spiny lobster, mixed species, raw	15154
Mollusks, abalone, mixed species, raw	15155
Mollusks, abalone, mixed species, cooked, fried	15156
Mollusks, clam, mixed species, raw	15157
Mollusks, clam, mixed species, cooked, breaded and fried	15158
Mollusks, clam, mixed species, cooked, moist heat	15159
Mollusks, clam, mixed species, canned, drained solids	15160
Mollusks, clam, mixed species, canned, liquid	15162
Mollusks, cuttlefish, mixed species, raw	15163
Mollusks, mussel, blue, raw	15164
Mollusks, mussel, blue, cooked, moist heat	15165
Mollusks, octopus, common, raw	15166
Mollusks, oyster, eastern, wild, raw	15167
Mollusks, oyster, eastern, cooked, breaded and fried	15168
Mollusks, oyster, eastern, wild, cooked, moist heat	15169
Mollusks, oyster, eastern, canned	15170
Mollusks, oyster, Pacific, raw	15171
Mollusks, scallop, mixed species, raw	15172
Mollusks, scallop, mixed species, cooked, breaded and fried	15173
Mollusks, scallop, mixed species, imitation, made from surimi	15174
Mollusks, squid, mixed species, raw	15175
Mollusks, squid, mixed species, cooked, fried	15176
Mollusks, whelk, unspecified, raw	15177
Mollusks, whelk, unspecified, cooked, moist heat	15178
Fish, salmon, chinook, smoked, (lox), regular	15179
Fish, salmon, chum, canned, without salt, drained solids with bone	15180
Fish, salmon, pink, canned, without salt, solids with bone and liquid	15181
Fish, salmon, sockeye, canned, without salt, drained solids with bone	15182
Fish, tuna, light, canned in oil, without salt, drained solids	15183
Fish, tuna, light, canned in water, without salt, drained solids	15184
Fish, tuna, white, canned in oil, without salt, drained solids	15185
Fish, tuna, white, canned in water, without salt, drained solids	15186
Fish, bass, freshwater, mixed species, cooked, dry heat	15187
Fish, bass, striped, cooked, dry heat	15188
Fish, bluefish, cooked, dry heat	15189
Fish, burbot, cooked, dry heat	15190
Fish, butterfish, cooked, dry heat	15191
Fish, cod, Pacific, cooked, dry heat	15192
Fish, cusk, cooked, dry heat	15193
Fish, dolphinfish, cooked, dry heat	15194
Fish, drum, freshwater, cooked, dry heat	15195
Fish, halibut, greenland, cooked, dry heat	15196
Fish, herring, Pacific, cooked, dry heat	15197
Fish, ling, cooked, dry heat	15198
Fish, lingcod, cooked, dry heat	15199
Fish, mackerel, king, cooked, dry heat	15200
Fish, mackerel, Pacific and jack, mixed species, cooked, dry heat	15201
Fish, milkfish, cooked, dry heat	15202
Fish, monkfish, cooked, dry heat	15203
Fish, pike, walleye, cooked, dry heat	15204
Fish, pollock, Atlantic, cooked, dry heat	15205
Fish, pout, ocean, cooked, dry heat	15206
Fish, roe, mixed species, cooked, dry heat	15207
Fish, sablefish, cooked, dry heat	15208
Fish, salmon, Atlantic, wild, cooked, dry heat	15209
Fish, salmon, chinook, cooked, dry heat	15210
Fish, salmon, chum, cooked, dry heat	15211
Fish, salmon, pink, cooked, dry heat	15212
Fish, scup, cooked, dry heat	15213
Fish, seatrout, mixed species, cooked, dry heat	15214
Fish, shad, american, cooked, dry heat	15215
Fish, spot, cooked, dry heat	15216
Fish, sucker, white, cooked, dry heat	15217
Fish, sunfish, pumpkin seed, cooked, dry heat	15218
Fish, trout, mixed species, cooked, dry heat	15219
Fish, tuna, skipjack, fresh, cooked, dry heat	15220
Fish, tuna, yellowfin, fresh, cooked, dry heat	15221
Fish, turbot, european, cooked, dry heat	15222
Fish, whitefish, mixed species, cooked, dry heat	15223
Fish, wolffish, Atlantic, cooked, dry heat	15224
Fish, yellowtail, mixed species, cooked, dry heat	15225
Crustaceans, crab, dungeness, cooked, moist heat	15226
Crustaceans, crab, queen, cooked, moist heat	15227
Crustaceans, spiny lobster, mixed species, cooked, moist heat	15228
Mollusks, cuttlefish, mixed species, cooked, moist heat	15229
Mollusks, octopus, common, cooked, moist heat	15230
Mollusks, oyster, Pacific, cooked, moist heat	15231
Fish, roughy, orange, cooked, dry heat	15232
Fish, catfish, channel, wild, cooked, dry heat	15233
Fish, catfish, channel, farmed, raw	15234
Fish, catfish, channel, farmed, cooked, dry heat	15235
Fish, salmon, Atlantic, farmed, raw	15236
Fish, salmon, Atlantic, farmed, cooked, dry heat	15237
Fish, salmon, coho, farmed, raw	15238
Fish, salmon, coho, farmed, cooked, dry heat	15239
Fish, trout, rainbow, farmed, raw	15240
Fish, trout, rainbow, farmed, cooked, dry heat	15241
Crustaceans, crayfish, mixed species, farmed, raw	15242
Crustaceans, crayfish, mixed species, farmed, cooked, moist heat	15243
Mollusks, oyster, eastern, wild, cooked, dry heat	15244
Mollusks, oyster, eastern, farmed, raw	15245
Mollusks, oyster, eastern, farmed, cooked, dry heat	15246
Fish, salmon, coho, wild, cooked, dry heat	15247
Mollusks, conch, baked or broiled	15250
USDA Commodity, salmon nuggets, breaded, frozen, heated	15251
USDA Commodity, salmon nuggets, cooked as purchased, unheated	15252
Salmon, sockeye, canned, total can contents	15253
Fish, salmon, pink, canned, drained solids	15260
Fish, tilapia, raw	15261
Fish, tilapia, cooked, dry heat	15262
Salmon, sockeye, canned, drained solids, without skin and bones	15264
Fish, Salmon, pink, canned, drained solids, without skin and bones	15265
Fish, pollock, Alaska, untreated, raw	15266
Fish, pollock, Alaska, untreated, cooked	15267
Fish, cod, Pacific, untreated, raw	15268
Fish, cod, Pacific, untreated, cooked	15269
Crustaceans, shrimp, untreated, raw	15270
Crustaceans, shrimp, untreated, cooked	15271
Fish, salmon, sockeye, untreated, raw	15272
Fish, salmon, sockeye, untreated, cooked	15273
Fish, trout, brook, raw, New York State	15274
Beans, adzuki, mature seeds, raw	16001
Beans, adzuki, mature seeds, cooked, boiled, without salt	16002
Beans, adzuki, mature seeds, canned, sweetened	16003
Beans, adzuki, yokan, mature seeds	16004
Beans, baked, home prepared	16005
Beans, baked, canned, plain or vegetarian	16006
Beans, baked, canned, with beef	16007
Beans, baked, canned, with franks	16008
Beans, baked, canned, with pork	16009
Beans, baked, canned, with pork and sweet sauce	16010
Beans, baked, canned, with pork and tomato sauce	16011
